   0.374095    0.409469    0.943499    0.394076    0.230467
   0.451147    0.426479    0.838608    0.490516    0.103182
   0.182874    0.565388    0.482438    0.336517     0.84372
   0.402278   0.0788675    0.526569   0.0492408    0.590769
   0.326995    0.808697    0.770449    0.930455    0.154675
     0.9573    0.339728    0.812664    0.445613     0.41437
   0.309235    0.307945    0.625544    0.522677    0.625513
   0.999179    0.194402    0.314782    0.545728    0.047039
   0.584714    0.279705  0.00266689    0.822415     0.32955
   0.751954   0.0878391    0.310918    0.593938    0.315611
   0.477706     0.80446    0.553729    0.514996    0.543303
   0.295651  0.00334606    0.236987   0.0366502    0.979848
   0.297646     0.54027    0.312177    0.759289    0.374505
   0.309259    0.709829   0.0909654    0.855971    0.309787
    0.59682     0.74862   0.0558249    0.248939    0.917479
  0.0649201    0.111384   0.0333726    0.892938    0.607426
 0.00691336    0.192767     0.83179      0.8958    0.709277
   0.826603    0.709248    0.332508    0.465607    0.457307
   0.965478    0.796075    0.634127    0.775364    0.546822
   0.434671    0.514915    0.181515    0.720514    0.677284
   0.114032     0.53734   0.0814264    0.534425   0.0795346
   0.737561    0.195396    0.013022    0.860519    0.739605
   0.543734    0.531474    0.476147     0.60399    0.264219
   0.732594    0.699611    0.357923    0.612969    0.175527
  0.0832899    0.853989 0.000125885    0.115922    0.293327
   0.943698    0.732367    0.884772    0.367697     0.88835
   0.507123    0.217689    0.701961    0.854666     0.37152
   0.408762   0.0645891    0.550005    0.938807    0.529013
   0.266228    0.488507    0.333651    0.673082    0.496968
    0.54721    0.949842    0.988184    0.410451    0.443935
   0.222809     0.75412    0.486733     0.51909    0.337613
   0.266461    0.410997    0.626153    0.748908    0.897937
   0.626161    0.885478     0.23234    0.939033     0.33028
  0.0206329    0.776835    0.258833    0.209942    0.499116
   0.649867    0.321194    0.314809    0.995157    0.604523
   0.220341    0.263531    0.161275     0.55369    0.866636
    0.55832    0.683944   0.0504671    0.200738    0.800777
   0.662706    0.107907    0.588121    0.548599    0.296684
   0.015479    0.155174   0.0165366    0.929892    0.696398
   0.281362    0.855979    0.445864    0.644342    0.458357
   0.605669    0.472896    0.960851   0.0296622    0.532216
   0.959981     0.39832    0.558047   0.0993745     0.18724
   0.197774    0.994593    0.121969    0.931622    0.765474
   0.780428    0.651591    0.285945    0.882628    0.332964
   0.718294    0.370328    0.102453    0.930552     0.79037
   0.162332     0.32138    0.425564    0.451348    0.807541
   0.346926    0.790152   0.0880243    0.424341    0.904515
   0.180044  0.00398672  0.00470909     0.14556    0.427862
  0.0740499     0.55745   0.0536661    0.965437    0.102455
   0.966115    0.498079     0.22023    0.405488   0.0380678
   0.805358    0.656117     0.35402   0.0214365    0.282221
   0.286036     0.39966    0.091667    0.646694    0.986061
   0.727709    0.601068    0.144141    0.583591    0.419501
   0.557741     0.96004    0.399437    0.345755    0.109768
   0.877515    0.391017    0.816527    0.365667    0.760066
   0.436661    0.956905    0.703335    0.950595    0.645842
   0.659055    0.731969     0.20902  0.00209135    0.149414
  0.0394398    0.864362    0.335154    0.938121    0.995425
   0.522201    0.630893    0.411666     0.86899    0.122323
   0.706801    0.197558     0.34878    0.953354   0.0151463
   0.898597    0.724399    0.966719    0.648716    0.969158
   0.640663     0.62752     0.72417    0.122641    0.233314
   0.114474     0.97081    0.409529    0.958235   0.0575352
   0.250329    0.287401    0.345667    0.628119    0.801152
   0.969445    0.466802    0.536116    0.501707    0.185142
   0.683031    0.704264       0.565    0.950042    0.348577
   0.381991     0.11996    0.170997    0.945685    0.133471
   0.440192    0.313811    0.226926    0.947293    0.149378
    0.51775    0.826667    0.784114    0.600794    0.544952
 0.00777563    0.685097    0.431766    0.694673    0.376714
   0.435903    0.222307    0.306736    0.306638    0.670184
   0.776372    0.481527   0.0321929   0.0666862    0.795621
 0.00159359     0.78362    0.301642    0.690565    0.323672
   0.957355    0.258309    0.402858    0.842279    0.180353
    0.19989    0.547644    0.252149    0.874495    0.644666
   0.904375    0.833237    0.214372    0.948401    0.775652
   0.376819    0.191397    0.805876    0.358531    0.824479
   0.217864    0.646053    0.213659    0.959202    0.301071
   0.667982    0.765808    0.937523    0.954561    0.314776
  0.0357208    0.359221    0.420905    0.144517    0.889821
    0.22844    0.391391     0.10089    0.658025    0.432445
   0.109042    0.663832   0.0180584     0.50721    0.684139
   0.331939    0.890702   0.0226884     0.32462    0.886278
   0.671601    0.603463    0.410631    0.478219    0.423272
   0.937535     0.14288    0.377034    0.814153    0.464167
   0.261727    0.842696    0.184664     0.65338    0.353612
   0.873893    0.524537    0.889745    0.947608    0.443134
   0.363629    0.506631    0.945428    0.811414     0.43045
    0.56563    0.543815    0.898607    0.891593  0.00848725
   0.645214    0.111926    0.147156    0.252617    0.738306
   0.709588   0.0424316    0.147392    0.210248    0.635476
   0.539601   0.0798893    0.698813    0.950171    0.519674
   0.930634    0.162043    0.457009    0.954872    0.541812
   0.837613     0.76011    0.168082    0.952434    0.554326
    0.74965    0.370986    0.161418    0.955172    0.579239
   0.740616    0.539055    0.889165    0.191138    0.463368
   0.422947    0.465439    0.631401    0.958625    0.604364
   0.794936    0.485655    0.399088    0.473615    0.044249
   0.606894   0.0655682  0.00517362    0.952974    0.631482
   0.881865    0.505013    0.754125     0.57485    0.503046
   0.697936    0.208296    0.837323    0.887632    0.424242
   0.837814    0.142847    0.825486    0.951609    0.690296
   0.169112    0.268025    0.701384     0.15331    0.680858
   0.172995    0.526679    0.897947    0.789395    0.369126
   0.892545  0.00483468    0.256551    0.852382    0.986395
   0.340233    0.295079    0.388847    0.352698    0.788467
   0.202721    0.125285    0.670789    0.946496    0.759548
   0.722345    0.453918    0.995184   0.0632893    0.702406
   0.336307    0.314708    0.303613    0.816221    0.219633
   0.375918   0.0471844   0.0289121    0.925556    0.811604
   0.634565    0.136096    0.362722    0.262617     0.79859
    0.89937    0.711092    0.327012   0.0957056    0.524215
    0.48883    0.772312     0.25513    0.969442    0.403635
   0.660812    0.263741     0.68959    0.945492     0.88041
   0.867902    0.832912    0.747285    0.621107    0.944648
   0.703114    0.236004    0.523144    0.483008    0.913105
   0.558963     0.49828    0.598443   0.0340511    0.297367
   0.841552    0.970309    0.992003    0.594802    0.842933
   0.183133    0.914729    0.845905    0.126615   0.0228837
   0.606357   0.0485265    0.584094    0.859481    0.303088
 0.00631151   0.0776541    0.132882    0.353182    0.932774
   0.138282   0.0984702    0.988728    0.550938    0.610548
  0.0644358    0.972805    0.939785     0.96323  0.00443974
   0.479074    0.797041    0.871558    0.276727    0.953622
   0.532574    0.964512    0.557063    0.562131    0.736289
   0.801593    0.366092    0.909611    0.836885    0.530837
   0.874683    0.790585    0.359848    0.970968   0.0560004
    0.06168    0.656391    0.967242    0.444506    0.816967
   0.273499    0.702413    0.447371     0.96746   0.0987398
   0.276944    0.589808    0.909709    0.486441    0.618906
    0.11585   0.0970819    0.655856     0.97008    0.129408
    0.69919    0.280553    0.254227    0.793877    0.686292
   0.506732    0.645848    0.763568    0.287592    0.562493
   0.815953    0.723102    0.181269    0.587792   0.0167173
   0.968042    0.876528    0.808944    0.917125    0.122898
   0.292874    0.333955    0.778661     0.96229    0.212775
   0.461754    0.693937  0.00630018    0.887199    0.160808
   0.697667    0.681814    0.247559    0.726671    0.157992
   0.378053    0.932512    0.727426    0.847988    0.140797
   0.381737    0.855982    0.490185    0.542836    0.451297
   0.941366    0.533761    0.926724    0.443324    0.943108
   0.222749    0.103941    0.264186    0.966762    0.304951
   0.718938    0.186488    0.298734    0.819906     0.15244
  0.0632581    0.179182    0.509019   0.0764983    0.707693
   0.195331     0.92219    0.255145    0.225403    0.346996
    0.96669    0.163716    0.572427    0.778847   0.0788444
   0.138467    0.221865    0.878447   0.0565513    0.457097
   0.424759    0.916879    0.985918    0.327831    0.853711
   0.328143    0.107138    0.673821    0.912846    0.198924
   0.793866    0.505221    0.248466    0.961113    0.434116
   0.602795    0.173695    0.284296    0.169376    0.709772
   0.131515    0.375447    0.142129    0.759847    0.747451
   0.349396    0.291322    0.252571    0.968136     0.47047
   0.746689    0.601053    0.903715     0.74274    0.224003
   0.825689    0.350507    0.973233    0.135145    0.385666
   0.891927    0.625253    0.632706    0.894717    0.504634
   0.603726    0.823866    0.716188    0.975221    0.536375
   0.735106    0.923076    0.144938     0.97195    0.562158
  0.0217875    0.182114    0.784552    0.960586    0.576317
  0.0219585   0.0558313    0.355753    0.145211    0.566357
   0.768385    0.240629    0.247913    0.672348    0.152569
   0.230114    0.520434    0.932154    0.703923    0.841646
   0.549413    0.976903    0.813846    0.304101   0.0303238
   0.652877    0.896985    0.623944      0.6208    0.787893
   0.112195    0.667237     0.24447    0.814113     0.80003
   0.568205    0.817212    0.874515    0.971362    0.686266
   0.991079   0.0585828    0.601237     0.99078   0.0340459
   0.416757    0.428886    0.290591     0.96226    0.708695
   0.500047    0.283431      0.6299     0.72616    0.566181
   0.799616     0.14299     0.23665    0.376456   0.0891688
   0.660923     0.13321    0.857969    0.877594    0.720122
  0.0898604    0.283903     0.56007    0.099987    0.481764
 0.00823897    0.472272    0.478666    0.945415    0.588777
   0.750839    0.349445    0.120127    0.972798    0.816152
    0.73029    0.980613     0.16707    0.938345    0.769019
    0.90077    0.238387    0.569603    0.324259    0.828848
   0.448948    0.463007    0.757475    0.890108   0.0491157
   0.486611    0.465912    0.582734   0.0106311    0.676738
    0.17644    0.430354    0.958884    0.967447    0.881566
   0.963326    0.620522    0.119816    0.740768   0.0947867
   0.080034    0.131522    0.498548   0.0999986     0.67596
   0.855376    0.307132     0.96439    0.498877    0.623067
   0.893052    0.531249     0.70523    0.803832    0.996669
  0.0087299    0.723746  0.00484809    0.481896    0.219916
   0.130437    0.253481    0.262146    0.880699    0.908332
   0.340259    0.740446    0.678219    0.829162    0.732874
   0.411445    0.157124    0.774776    0.652851    0.467505
   0.356281   0.0231394    0.903253    0.977275   0.0629276
   0.624111     0.43391    0.730463    0.889205    0.870655
   0.100286    0.504047    0.516882    0.230394    0.230773
   0.607636    0.545113    0.716795    0.175085    0.657991
   0.851337    0.428272    0.968659    0.245763    0.539832
   0.964555    0.269185    0.185474    0.264555    0.377096
   0.860216    0.653749    0.553638     0.99132    0.109018
   0.183917   0.0957668    0.552553    0.764966    0.778017
   0.130564    0.387834    0.326963    0.274931     0.76176
   0.891876    0.757027    0.356641   0.0626937    0.693599
   0.315176    0.159182    0.371851    0.705285    0.731483
  0.0391594    0.151964   0.0652331    0.372731    0.495292
   0.371231    0.286463    0.577169    0.476409    0.998442
   0.811497    0.831769    0.538135    0.432359    0.663378
    0.21051   0.0464808     0.20301    0.986924    0.234792
   0.950328    0.168783    0.730423    0.218618    0.318354
 0.00645715    0.525445    0.154578    0.984963    0.265335
   0.442101    0.391172    0.425392     0.56658    0.504983
   0.247586    0.186126    0.215383    0.944098    0.447157
   0.360865    0.065981    0.942037    0.813806    0.630783
   0.571334    0.415798    0.308835    0.592975    0.124082
   0.445471   0.0228737     0.43885    0.745247    0.363383
   0.370708    0.485906    0.622847    0.181733    0.391347
   0.372208    0.700723    0.043317   0.0298588    0.837425
   0.604056    0.371173    0.305811    0.760777    0.373932
   0.678262    0.543882   0.0267627    0.800679  0.00447103
   0.144431    0.443665    0.675947    0.639955    0.729513
   0.927896    0.153996    0.204858   0.0414487    0.628188
   0.953898    0.170261    0.574708    0.114047    0.788105
   0.683696    0.884553    0.688412    0.132615    0.866685
    0.36957    0.364912   0.0757446   0.0388125    0.321538
  0.0961245    0.564645    0.989213    0.696842    0.823505
   0.655338    0.270554    0.196393    0.775422    0.522097
